Time,Solar_Energy,Irradiance (W/m2),Temperature,Wind,Wind Direction (degree)
2022-02-06 13:00:00,17.138,465.6208333333333,16.42525,4.055981666666667,106.39126666666668
2022-02-06 14:00:00,15.797,475.451,16.913016666666667,4.243951666666667,112.78838333333331
2022-02-06 15:00:00,9.668,247.89116666666663,15.606383333333332,4.2330266666666665,110.80298333333332
2022-02-06 16:00:00,6.437,162.05769999999998,15.689133333333332,2.6170850000000003,92.78955
2022-02-06 17:00:00,1.896,46.26583333333333,14.578983333333332,3.327293333333333,104.01166666666668
2022-02-06 18:00:00,0.0,2.857593333333333,14.276183333333334,2.669181666666667,93.59283333333332
2022-02-06 19:00:00,0.0,1.913163333333333,14.3951,2.66183,87.4401
2022-02-06 20:00:00,0.0,2.0748783333333334,14.490166666666664,3.299908333333333,92.72133333333332
2022-02-06 21:00:00,0.0,2.040045,14.311466666666666,3.401635,95.77623333333332
2022-02-06 22:00:00,0.0,2.01438,14.146633333333334,3.755171666666667,97.57155
2022-02-06 23:00:00,0.0,2.0475133333333333,14.1609,3.592356666666667,97.07398333333336
2022-02-07 00:00:00,0.0,2.031023333333333,14.159866666666666,3.44292,96.57663333333332
2022-02-07 01:00:00,0.0,2.0438050000000003,14.116,3.815348333333333,100.71038333333333
2022-02-07 02:00:00,0.0,2.00347,14.055983333333334,4.008135,100.29723333333332
2022-02-07 03:00:00,0.0,1.9942833333333332,13.88215,4.010561666666667,99.58246666666668
2022-02-07 04:00:00,0.0,1.97774,13.727383333333334,4.448111666666667,103.79103333333332
2022-02-07 05:00:00,0.0,1.946545,13.590583333333331,4.264636666666666,100.05593333333331
2022-02-07 06:00:00,0.0,2.038466666666667,13.613183333333332,3.9116333333333335,99.28501666666666
2022-02-07 07:00:00,0.0,4.4757533333333335,13.4872,3.5594266666666665,96.74301666666666
2022-02-07 08:00:00,0.133,12.137001666666666,13.385016666666669,3.0745500000000003,94.22486666666668
2022-02-07 09:00:00,0.655,24.33696666666667,13.5459,2.851653333333333,91.84556666666668
2022-02-07 10:00:00,1.387,39.3555,13.755083333333332,3.162723333333333,93.03625
2022-02-07 11:00:00,1.839,58.76205,13.843133333333332,2.9632333333333336,93.2656
2022-02-07 12:00:00,2.123,58.90973333333333,13.9112,2.5158533333333333,88.7663
2022-02-07 13:00:00,1.402,40.55651666666667,13.93185,2.2074555,99.77071333333332
2022-02-07 14:00:00,4.4750000000000005,112.5759,14.864583333333334,1.5165116666666667,77.08771499999999
2022-02-07 15:00:00,4.353,111.103,15.489666666666666,2.062555,191.056815
2022-02-07 16:00:00,3.812,98.52005,16.23571666666667,2.1131955,232.0888188333333
2022-02-07 17:00:00,0.752,27.97621666666667,16.23635,2.7158066666666665,277.2480893333333
2022-02-07 18:00:00,0.0,3.718925,15.6408,3.308555,288.72519350000005
2022-02-07 19:00:00,0.0,2.38335,15.568566666666667,2.833445,308.99305350000003
2022-02-07 20:00:00,0.0,2.429425,15.7619,2.9948216666666667,325.12617116666667
2022-02-07 21:00:00,0.0,2.471706666666667,15.925916666666666,3.192745,306.904314
2022-02-07 22:00:00,0.0,2.497425,16.17285,3.859075,324.28124033333336
2022-02-07 23:00:00,0.0,2.58002,16.4008,4.230386666666667,301.616395
2022-02-08 00:00:00,0.0,2.53951,16.314133333333334,3.203178333333333,237.8421185
2022-02-08 01:00:00,0.0,2.493545,15.946983333333332,3.78452,307.5690776666667
2022-02-08 02:00:00,0.0,2.383413333333333,15.656033333333331,3.591883333333333,304.49390000000005
2022-02-08 03:00:00,0.0,2.311853333333333,15.39195,3.593371666666667,332.525305
2022-02-08 04:00:00,0.0,2.293481666666666,15.031783333333331,2.878935,256.60360066666664
2022-02-08 05:00:00,0.0,2.2457333333333334,14.734466666666666,2.6669633333333334,89.48737716666666
2022-02-08 06:00:00,0.0,2.315678333333333,14.425466666666669,2.0764325,86.595534
2022-02-08 07:00:00,0.006,6.58703,14.195583333333332,1.997975,28.0854825
2022-02-08 08:00:00,0.867,38.38841666666666,13.942833333333336,2.5621966666666665,82.68697566666667
2022-02-08 09:00:00,7.388,202.88016666666667,15.245366666666666,3.0259816666666666,28.803656666666665
2022-02-08 10:00:00,15.175,381.2721666666666,18.86375,3.049793333333333,27.63075333333333
2022-02-08 11:00:00,8.86,210.47016666666664,18.600416666666668,2.158155,41.00771833333333
2022-02-08 12:00:00,7.649999999999999,200.88416666666663,17.6705,1.7947913333333332,68.77183333333333
2022-02-08 13:00:00,5.87,160.46733333333336,17.73795,1.949423,37.009595
2022-02-08 14:00:00,6.186999999999999,161.8775,17.6058,1.8399125,67.73461833333333
2022-02-08 15:00:00,4.279,111.44981666666666,16.603566666666666,2.2562,86.10046666666668
2022-02-08 16:00:00,2.765,77.76746666666666,16.044833333333333,1.8937745,84.08585
2022-02-08 17:00:00,0.6629999999999999,21.898311666666665,15.082216666666666,1.8463341666666664,94.34856666666666
2022-02-08 18:00:00,0.0,2.8096216666666667,15.087416666666666,1.8113518333333332,107.85785666666668
2022-02-08 19:00:00,0.0,2.2089566666666665,15.021033333333332,2.146615,191.872194
2022-02-08 20:00:00,0.0,2.253075,14.861216666666667,1.6177431666666666,60.82870833333333
2022-02-08 21:00:00,0.0,2.151998333333333,14.157216666666669,2.0604945,38.44147
2022-02-08 22:00:00,0.0,2.03459,13.931133333333332,3.0935366666666666,22.22479
2022-02-08 23:00:00,0.0,2.0548966666666666,13.9281,3.6713933333333335,19.23505
2022-02-09 00:00:00,0.0,2.0990433333333334,13.977133333333336,3.5574250000000003,36.995865
2022-02-09 01:00:00,0.0,2.144986666666667,13.909116666666668,2.8915716666666667,80.65091666666667
2022-02-09 02:00:00,0.0,2.1725833333333338,13.871466666666668,2.519781666666667,89.42265
2022-02-09 03:00:00,0.0,2.174406666666667,13.920466666666666,2.7756266666666667,95.10586666666669
2022-02-09 04:00:00,0.0,2.076986666666667,13.82405,2.7273750000000003,93.78855
2022-02-09 05:00:00,0.0,2.0806750000000003,13.721749999999998,3.2934916666666667,20.12385
2022-02-09 06:00:00,0.0,2.271843333333333,13.443383333333337,2.7884416666666665,21.97713333333333
2022-02-09 07:00:00,0.472,21.483251666666668,13.567333333333332,2.2920226666666665,57.3498
2022-02-09 08:00:00,1.749,53.210816666666666,14.173666666666666,2.4125116666666666,91.03996666666669
2022-02-09 09:00:00,3.19,93.4521,14.53195,2.139368333333333,95.36258333333332
2022-02-09 10:00:00,3.925,104.22235,14.798383333333334,1.95167,100.40511666666666
2022-02-09 11:00:00,6.2780000000000005,158.73166666666663,15.671033333333332,1.674415,88.90405000000001
2022-02-09 12:00:00,5.434,139.05616666666668,16.689583333333335,1.4668035,67.02780333333334
2022-02-09 13:00:00,6.216,171.42258333333334,16.300016666666668,1.6273551666666668,85.72617
2022-02-09 14:00:00,4.541,127.29005,17.3949,1.8758146666666664,103.17170333333334
2022-02-09 15:00:00,3.443,93.32128333333334,16.727616666666666,1.8841471666666665,81.09396166666667
2022-02-09 16:00:00,2.075,60.24965,16.384983333333334,1.781912333333333,166.31156166666668
2022-02-09 17:00:00,0.399,16.80621,15.914133333333332,1.6689706666666666,155.74988100000002
2022-02-09 18:00:00,0.0,2.829763333333333,15.539233333333334,2.159399333333333,162.60374733333336
2022-02-09 19:00:00,0.0,1.9681866666666668,15.298633333333331,1.6504605,217.022391
2022-02-09 20:00:00,0.0,1.9976116666666668,15.284383333333333,1.8202136666666664,271.2444675
2022-02-09 21:00:00,0.0,1.9847433333333333,15.235916666666666,1.5064845,258.5526455
2022-02-09 22:00:00,0.0,2.0270016666666666,15.14405,1.877635,215.40600116666667
2022-02-09 23:00:00,0.0,1.9406533333333331,14.753166666666663,1.7825455,180.05058833333334
2022-02-10 00:00:00,0.0,1.8653233333333328,14.6504,1.7973383333333333,188.10575766666668
2022-02-10 01:00:00,0.0,1.88003,14.465233333333334,1.7545666666666666,238.5735205
2022-02-10 02:00:00,0.0,1.9057666666666668,14.46985,2.0610955,258.242368
2022-02-10 03:00:00,0.0,1.924155,14.420916666666669,2.724353333333333,209.98979683333332
2022-02-10 04:00:00,0.0,1.8745616666666665,14.238166666666666,3.141201666666667,217.20343083333333
2022-02-10 05:00:00,0.0,1.924281666666667,14.328883333333332,1.6318835,120.26150083333332
2022-02-10 06:00:00,0.0,2.12273,14.767916666666668,0.982623,87.52618833333334
2022-02-10 07:00:00,0.12,10.723438333333332,14.837216666666666,1.6490581666666666,105.908408
2022-02-10 08:00:00,1.001,33.75406666666667,15.3208,1.3192815,47.08164333333333
2022-02-10 09:00:00,2.396,73.32358333333333,15.9661,2.0134538333333336,24.43617833333333
2022-02-10 10:00:00,4.351,120.25173333333332,16.779016666666667,1.88349,37.540955
2022-02-10 11:00:00,5.178,139.8425,17.07675,2.0330151666666665,49.34926
2022-02-10 12:00:00,5.654999999999999,140.8046666666667,16.881483333333332,1.8553203333333332,96.5326
2022-02-10 13:00:00,3.524,97.93788333333332,16.12605,2.78147,119.72266666666664
2022-02-10 14:00:00,2.98,76.32915,15.6821,2.5291366666666666,119.38883333333334
2022-02-10 15:00:00,2.795,74.91843333333333,15.650733333333331,2.1309750000000003,125.53745
2022-02-10 16:00:00,1.413,45.8234,15.5616,1.43379,144.30083333333332
2022-02-10 17:00:00,0.372,17.121276666666667,15.240733333333331,2.0815216666666667,128.2148666666667
2022-02-10 18:00:00,0.0,2.592875,15.074183333333334,1.7833606666666666,84.56896666666667
2022-02-10 19:00:00,0.0,2.006785,15.634466666666668,2.336721666666667,98.35803333333334
2022-02-10 20:00:00,0.0,2.0894733333333333,15.94395,3.07661,98.4214
2022-02-10 21:00:00,0.0,2.0177916666666667,15.99495,3.37484,101.4632
2022-02-10 22:00:00,0.0,1.99021,15.9188,3.2657416666666665,97.63155
2022-02-10 23:00:00,0.0,1.9957466666666663,15.702566666666666,2.66048,92.06408333333334
2022-02-11 00:00:00,0.0,1.981055,15.630033333333332,1.8604188333333331,77.25926666666668
2022-02-11 01:00:00,0.0,1.9240933333333328,15.1407,2.4854,66.69046666666667
2022-02-11 02:00:00,0.0,1.86715,14.716916666666666,2.0871891666666667,37.70639333333334
2022-02-11 03:00:00,0.0,1.8708366666666667,14.506066666666667,2.638155,76.49289999999999
2022-02-11 04:00:00,0.0,1.89116,14.562916666666666,2.476553,89.62222333333332
2022-02-11 05:00:00,0.0,1.9278533333333332,14.696633333333333,1.2719921666666667,78.92875833333332
2022-02-11 06:00:00,0.0,2.5711066666666667,14.4913,2.0909283333333333,117.46291666666666
2022-02-11 07:00:00,1.298,60.848085,15.158633333333334,2.408713333333333,112.52458333333334
2022-02-11 08:00:00,6.138,233.0918333333333,18.252,2.3005816666666665,111.153
2022-02-11 09:00:00,13.301,409.849,20.4283,2.1751733333333334,94.50188333333334
2022-02-11 10:00:00,19.724,548.2486666666666,21.890733333333333,2.41585,94.70441666666667
2022-02-11 11:00:00,20.829,638.0645000000001,21.3095,2.8702166666666664,105.58326666666667
2022-02-11 12:00:00,14.394,318.673,19.246216666666665,3.045998333333333,106.35376666666666
2022-02-11 13:00:00,6.704,173.0593333333333,17.899566666666665,2.7692458333333336,106.60666666666664
2022-02-11 14:00:00,7.066,178.54799999999997,18.318383333333333,1.5674576666666666,109.64903333333334
2022-02-11 15:00:00,4.574,131.45376666666667,19.061,1.3612775,76.51186666666668
2022-02-11 16:00:00,2.87,77.03511666666667,18.737883333333333,1.3589321666666665,70.18686333333333
2022-02-11 17:00:00,1.037,30.708683333333333,18.07385,1.2071296666666669,114.39126333333334
2022-02-11 18:00:00,0.0,3.49268,16.83525,1.1547758333333331,137.09836666666666
2022-02-11 19:00:00,0.0,1.61706,16.52495,1.3147388333333334,56.540185
2022-02-11 20:00:00,0.0,1.5031166666666669,16.32881666666667,2.2374923333333334,233.495859
2022-02-11 21:00:00,0.0,1.6079683333333332,16.332216666666667,2.7817966666666667,243.39586316666663
2022-02-11 22:00:00,0.0,1.79724,16.593283333333332,2.3289318333333333,146.55595833333334
2022-02-11 23:00:00,0.0,1.817355,16.579433333333334,1.2499776666666669,58.794595
2022-02-12 00:00:00,0.0,1.6996466666666667,16.6325,1.8311665,149.4823965
2022-02-12 01:00:00,0.0,1.7143366666666668,16.671633333333332,1.539759833333333,77.39799166666667
2022-02-12 02:00:00,0.0,1.70702,16.437966666666668,0.9481315,165.593125
2022-02-12 03:00:00,0.0,1.6757766666666667,15.771416666666664,1.7859753333333332,128.407
2022-02-12 04:00:00,0.0,1.631878333333333,15.11745,2.23497,137.4285
2022-02-12 05:00:00,0.0,1.6649733333333332,14.8972,1.6430448333333334,123.45526666666666
2022-02-12 06:00:00,0.0,1.8046566666666664,14.768683333333334,1.8682118333333333,115.61966666666667
2022-02-12 07:00:00,0.164,12.737351666666664,14.789716666666669,1.1899743333333332,92.43696666666666
2022-02-12 08:00:00,1.636,47.78426666666667,15.416933333333333,1.1837681666666666,58.21985166666666
2022-02-12 09:00:00,3.108,74.83024999999999,15.585283333333331,1.6271695000000002,106.22011666666668
2022-02-12 10:00:00,3.1710000000000003,87.61038333333333,15.581716666666669,2.104963333333333,103.6629
2022-02-12 11:00:00,11.864,208.5403333333333,16.7285,2.678214,119.51673333333332
2022-02-12 12:00:00,7.577,186.79566666666668,16.740750000000002,3.196098333333333,135.70366666666666
2022-02-12 13:00:00,13.735,429.461,18.460266666666666,3.12284,132.86183333333332
2022-02-12 14:00:00,12.555,447.6155,19.008516666666665,2.965675,133.27466666666666
2022-02-12 15:00:00,10.206,288.32233333333335,18.36985,2.55591,129.0645
2022-02-12 16:00:00,5.578,199.49183333333332,17.263466666666666,2.136095,127.29016666666666
2022-02-12 17:00:00,1.216,35.614533333333334,16.576933333333333,1.3972805,124.65171666666669
2022-02-12 18:00:00,0.036,4.123443333333333,16.39675,1.1387578333333332,173.58902666666663
2022-02-12 19:00:00,0.0,1.426012,16.065133333333332,0.6710648333333334,147.037467
2022-02-12 20:00:00,0.0,1.4113583333333333,16.013316666666665,0.4934796666666666,161.902505
2022-02-12 21:00:00,0.0,1.4830716666666668,16.056166666666666,0.5173251666666666,139.32517266666667
2022-02-12 22:00:00,0.0,1.6208183333333332,16.586983333333333,0.7002731666666667,194.065587
2022-02-12 23:00:00,0.0,1.642715,16.669383333333332,0.9541678333333332,94.0724235
2022-02-13 00:00:00,0.0,1.6353166666666668,16.368366666666667,0.8508076666666666,98.81837166666666
2022-02-13 01:00:00,0.0,1.539788333333333,16.05995,1.546053,91.86265333333333
2022-02-13 02:00:00,0.0,1.413163333333333,15.845816666666668,1.6797363333333335,82.04373333333334
2022-02-13 03:00:00,0.0,1.5289983333333337,15.700566666666669,1.9092311666666668,83.98721666666667
2022-02-13 04:00:00,0.0,1.6631533333333333,15.446433333333331,2.179526666666667,45.16518833333334
2022-02-13 05:00:00,0.0,1.6539616666666668,15.07205,2.078133833333333,108.18685
2022-02-13 06:00:00,0.0,1.6778716666666669,15.023283333333332,2.0571925,106.9105
2022-02-13 07:00:00,0.0,4.0136416666666666,14.974866666666664,2.198983333333333,102.3689
2022-02-13 08:00:00,0.159,11.68075,15.116016666666669,1.672195,93.54533333333332
2022-02-13 09:00:00,0.445,19.6471,15.319916666666668,1.1505688333333337,94.756275
2022-02-13 10:00:00,1.095,39.27765,15.531116666666666,1.2271413333333332,82.16605166666666
2022-02-13 11:00:00,1.885,48.24701666666667,15.661066666666668,1.2777061666666667,83.96994333333333
2022-02-13 12:00:00,2.676,77.55091666666667,15.8839,1.2828069999999998,156.54982166666665
2022-02-13 13:00:00,2.748,77.13476666666666,16.073,2.7350016666666668,316.5015941666667
2022-02-13 14:00:00,3.868,99.02046666666666,16.33635,2.7930966666666666,308.1425541666667
2022-02-13 15:00:00,2.435,64.0453,16.319933333333335,3.199456666666667,296.7471361666667
2022-02-13 16:00:00,1.308,36.90311666666666,15.940983333333332,4.77055,318.72740200000004
2022-02-13 17:00:00,0.212,12.929371666666666,15.431083333333332,4.906545,335.7275448333333
2022-02-13 18:00:00,0.0,2.3265963333333333,14.244166666666668,4.20198,340.49040499999995
2022-02-13 19:00:00,0.0,1.3472121666666663,14.49275,2.86147,226.25163583333327
2022-02-13 20:00:00,0.0,1.3307208333333334,14.17435,3.260295,202.957694
2022-02-13 21:00:00,0.0,1.253593,13.676433333333334,3.1768516666666664,303.67467833333336
2022-02-13 22:00:00,0.0,1.4484616666666668,13.6528,3.2038716666666667,321.30006116666664
2022-02-13 23:00:00,0.0,1.378615,12.976816666666668,4.0099505,305.4652913333333
2022-02-14 00:00:00,0.0,1.3382766666666666,12.529933333333332,3.881608333333333,332.2041288333333
2022-02-14 01:00:00,0.0,1.33647,12.380466666666669,3.2081500000000003,287.2912441666667
2022-02-14 02:00:00,0.0,1.3438183333333336,12.5474,4.482191666666666,307.2544706666667
2022-02-14 03:00:00,0.0,1.3769116666666668,13.2266,2.477577333333333,223.1216275
2022-02-14 04:00:00,0.0,1.5589000000000002,13.142583333333333,2.875138333333333,316.0733816666667
2022-02-14 05:00:00,0.0,1.5496883333333331,12.732266666666668,3.834681666666667,244.56879283333333
2022-02-14 06:00:00,0.0,1.696795,12.024666666666668,5.024606666666667,345.8393483333333
2022-02-14 07:00:00,0.861,31.367898333333336,11.917533333333331,5.783736666666667,351.43716666666666
2022-02-14 08:00:00,4.413,148.9413833333333,12.964733333333331,5.6973883333333335,331.69603083333334
2022-02-14 09:00:00,9.071000000000002,260.27133333333336,14.412866666666668,5.50887,272.013077
2022-02-14 10:00:00,17.492,499.8108333333333,17.438883333333333,4.041455,200.06018966666667
2022-02-14 11:00:00,20.907,596.8898333333333,21.089683333333333,2.4484465,127.92710433333332
2022-02-14 12:00:00,18.843,575.2778333333333,22.465733333333333,1.4782371666666667,93.76932666666669
2022-02-14 13:00:00,17.87,654.2085000000001,20.69083333333333,3.4604183333333336,134.69783333333334
2022-02-14 14:00:00,16.025000000000002,572.188,19.36038333333333,2.953313333333333,131.21516666666668
2022-02-14 15:00:00,11.683,413.0795,19.16445,2.5170266666666667,137.70200000000003
2022-02-14 16:00:00,7.423999999999999,237.36776666666668,17.430816666666665,2.999165,138.89716666666666
2022-02-14 17:00:00,1.791,38.528083333333335,15.552683333333334,2.5823400000000003,138.68416666666664
2022-02-14 18:00:00,0.058,4.1787535,14.636416666666666,1.5570461666666666,148.11966666666666
2022-02-14 19:00:00,0.0,1.0292681666666668,14.411866666666668,1.6531145,169.01467333333332
2022-02-14 20:00:00,0.0,1.2682596666666666,14.856016666666669,2.2174850000000004,202.3239945
2022-02-14 21:00:00,0.0,1.523723333333333,14.933383333333332,2.4953833333333337,38.692630666666666
2022-02-14 22:00:00,0.0,1.9151066666666667,15.239583333333334,2.49868,62.02912583333333
2022-02-14 23:00:00,0.0,2.093226666666667,15.136516666666669,2.7391883333333333,99.85526666666668
2022-02-15 00:00:00,0.0,2.04725,14.74725,2.971931666666667,98.7289
2022-02-15 01:00:00,0.0,1.751488333333333,14.002116666666666,2.39434,89.498085
2022-02-15 02:00:00,0.0,1.782915,13.938066666666666,1.7992755,121.16891
2022-02-15 03:00:00,0.0,1.9685766666666669,14.018033333333332,1.4599248333333332,87.01824033333334
2022-02-15 04:00:00,0.0,2.003476666666667,14.002066666666668,1.706036,205.90326733333333
2022-02-15 05:00:00,0.0,1.838088333333333,13.687116666666666,1.3696348333333332,43.83375
2022-02-15 06:00:00,0.0,2.088105,13.913366666666668,1.4569866666666669,71.46326
2022-02-15 07:00:00,0.06,9.304111666666667,14.302766666666669,1.7538016666666667,53.53185333333333
2022-02-15 08:00:00,1.072,32.94785,14.404816666666669,1.864799,34.42095833333334
2022-02-15 09:00:00,2.65,69.72444999999999,15.06805,1.9085868333333331,74.26621666666666
2022-02-15 10:00:00,6.4430000000000005,189.33486666666667,15.416283333333332,2.5763866666666666,100.80568333333332
2022-02-15 11:00:00,14.199000000000002,377.9673333333333,17.074516666666668,2.3077783333333333,108.66041666666666
2022-02-15 12:00:00,19.82,561.5521666666666,18.84398333333333,3.2335366666666667,127.4772
2022-02-15 13:00:00,18.109,656.3653333333333,19.14803333333333,2.2322816666666667,123.76216666666666
2022-02-15 14:00:00,16.041,567.7468333333333,19.2471,2.955135,128.90933333333334
2022-02-15 15:00:00,12.15,420.485,18.546166666666668,3.444558333333333,131.7305
2022-02-15 16:00:00,7.067,224.76313333333331,16.605033333333335,2.813553333333333,133.567
2022-02-15 17:00:00,1.913,39.97505,15.410333333333334,2.10031,128.53833333333333
2022-02-15 18:00:00,0.073,4.665727833333333,14.73795,1.7579223333333334,109.78278333333331
2022-02-15 19:00:00,0.0,1.0733228333333331,14.455233333333332,1.7814531666666666,38.821052
2022-02-15 20:00:00,0.0,1.2094326666666668,14.649516666666669,2.522061666666666,117.55580566666666
2022-02-15 21:00:00,0.0,1.2903161666666667,14.5806,2.6381566666666667,300.4352078333333
2022-02-15 22:00:00,0.0,1.361998,14.663966666666663,2.5983916666666667,155.68794366666668
2022-02-15 23:00:00,0.0,1.4667433333333333,14.650516666666666,2.1974016666666665,60.15804666666667
2022-02-16 00:00:00,0.0,1.5788456666666666,14.771383333333334,2.3121500000000004,88.27683333333333
2022-02-16 01:00:00,0.0,1.57144,14.3739,2.613398333333333,87.11133333333333
2022-02-16 02:00:00,0.0,1.45204,13.959266666666668,2.4118866666666667,82.34848333333333
2022-02-16 03:00:00,0.0,1.3804066666666666,13.806916666666666,1.8255533333333331,90.36546666666666
2022-02-16 04:00:00,0.0,1.4282233333333332,13.442866666666667,2.0105483333333334,89.94656666666667
2022-02-16 05:00:00,0.0,1.428245,13.641816666666667,2.83977,95.04651666666668
2022-02-16 06:00:00,0.0,2.246223333333333,13.6025,2.9755666666666665,103.26005
2022-02-16 07:00:00,1.727,61.103973333333336,13.878883333333333,3.4827733333333333,114.40155
2022-02-16 08:00:00,3.714,97.88466666666666,14.830683333333331,3.8451333333333335,106.44663333333332
2022-02-16 09:00:00,3.268,87.91491666666666,14.68875,3.1011466666666667,94.8789
2022-02-16 10:00:00,4.94,132.92156666666668,15.045816666666669,3.024785,92.1443
2022-02-16 11:00:00,4.774,139.54581666666667,15.748483333333333,2.708806666666667,91.49976666666666
2022-02-16 12:00:00,4.034,104.54421666666669,15.568233333333332,2.6824691666666665,92.9072
2022-02-16 13:00:00,3.617,121.85368333333332,15.3832,2.65202,97.0928
2022-02-16 14:00:00,4.041,131.60605,15.826966666666667,2.96125,103.30066666666669
2022-02-16 15:00:00,3.755,109.13841666666669,15.411133333333334,3.533338333333333,112.07233333333332
2022-02-16 16:00:00,4.3740000000000006,116.99555,15.844433333333336,2.9733933333333336,101.28301666666668
2022-02-16 17:00:00,1.845,48.52151666666667,15.1802,3.3603816666666666,104.80086666666666
2022-02-16 18:00:00,0.035,3.92337,14.873216666666668,3.094866666666667,96.75271666666666
2022-02-16 19:00:00,0.0,1.4334966666666666,14.907183333333334,3.414135,99.01968333333332
2022-02-16 20:00:00,0.0,1.5603550000000002,15.076983333333336,3.33299,99.37248333333334
2022-02-16 21:00:00,0.0,1.619115,15.278733333333332,2.8419966666666667,91.26361666666666
2022-02-16 22:00:00,0.0,1.598845,15.293766666666668,3.14754,89.66008333333333
2022-02-16 23:00:00,0.0,1.5474033333333332,15.020883333333334,3.3925816666666666,87.46035
2022-02-17 00:00:00,0.0,1.4959366666666667,14.827433333333332,3.569713333333333,89.48275
2022-02-17 01:00:00,0.0,1.4224986666666666,14.57895,3.849675,90.91715
2022-02-17 02:00:00,0.0,1.3710911666666663,14.4212,4.022801666666667,89.06498333333334
2022-02-17 03:00:00,0.0,1.4005261666666666,14.314483333333332,4.0863233333333335,87.80956666666665
2022-02-17 04:00:00,0.0,1.3582811666666668,14.1962,3.611815,87.22565
2022-02-17 05:00:00,0.0,1.407937,13.865583333333332,3.7614466666666666,90.67685
2022-02-17 06:00:00,0.0,1.57893,13.461133333333333,3.729883333333333,97.0433
2022-02-17 07:00:00,0.0,3.31599,13.2996,4.431916666666667,96.66086666666666
2022-02-17 08:00:00,0.157,12.102465,13.330116666666669,4.606255,96.34271666666667
2022-02-17 09:00:00,0.457,18.54896666666667,13.5526,4.025411666666667,97.15025
2022-02-17 10:00:00,1.4300000000000002,46.92398333333333,13.772466666666666,3.6089566666666655,97.08991666666668
2022-02-17 11:00:00,2.051,57.084950000000006,13.657266666666668,3.538335,98.44756666666667
2022-02-17 12:00:00,1.334,41.09138333333333,13.510083333333334,3.4353366666666667,98.32868333333332
2022-02-17 13:00:00,1.401,43.1224,13.508483333333334,3.5343116666666665,99.59661666666666
2022-02-17 14:00:00,1.228,34.996433333333336,13.5215,3.919278333333333,97.86743333333334
2022-02-17 15:00:00,1.095,29.178383333333333,13.258616666666668,4.237276666666667,98.84275
2022-02-17 16:00:00,0.639,22.763700000000004,13.2355,4.111161666666667,99.85093333333332
2022-02-17 17:00:00,0.134,8.981171666666667,13.345133333333331,3.761825,97.52195
2022-02-17 18:00:00,0.0,2.45945,13.559683333333334,3.9838216666666666,98.64
2022-02-17 19:00:00,0.0,2.400656666666667,13.547766666666666,4.328395,95.95286666666668
2022-02-17 20:00:00,0.0,2.507225,13.419433333333334,3.301395,91.6628
2022-02-17 21:00:00,0.0,2.396951666666667,13.505466666666669,3.28142,87.0283
2022-02-17 22:00:00,0.0,2.115718333333333,13.571233333333334,3.424748333333333,95.19186666666666
2022-02-17 23:00:00,0.0,2.16534,13.4464,3.3081766666666668,95.04571666666668
2022-02-18 00:00:00,0.0,2.134098333333333,13.546316666666666,3.409723333333333,95.5162
2022-02-18 01:00:00,0.0,2.1726883333333333,13.599216666666669,4.592878333333333,103.16465
2022-02-18 02:00:00,0.0,2.1690016666666665,13.6287,4.52557,103.58978333333332
2022-02-18 03:00:00,0.0,2.150605,13.659933333333331,4.372628333333334,100.23121666666664
2022-02-18 04:00:00,0.0,2.137765,13.6427,3.90046,96.27121666666667
2022-02-18 05:00:00,0.0,2.180026666666667,13.652933333333332,4.127753333333334,103.11545
2022-02-18 06:00:00,0.0,2.229645,13.608866666666668,4.286695,101.26876666666666
2022-02-18 07:00:00,0.0,4.683538333333333,13.554483333333334,4.6723316666666665,98.11695
2022-02-18 08:00:00,0.1129999999999999,10.617003333333336,13.411183333333334,4.471498333333333,97.80416666666666
2022-02-18 09:00:00,0.5549999999999999,21.56318333333333,13.333116666666664,4.215023333333333,97.82856666666666
2022-02-18 10:00:00,1.578,47.836666666666666,13.381033333333331,3.966383333333333,94.65141666666666
2022-02-18 11:00:00,2.951,86.43603333333334,13.694516666666669,4.158498333333333,95.85251666666666
2022-02-18 12:00:00,3.2190000000000003,97.19798333333333,14.0201,3.864773333333333,95.0523
2022-02-18 13:00:00,3.411,97.20781666666667,14.087283333333334,3.751385,96.60291666666669
2022-02-18 14:00:00,3.131,82.72511666666666,14.03805,3.57136,96.73193333333332
2022-02-18 15:00:00,2.349,72.29273333333335,14.110283333333332,3.55771,96.42513333333332
2022-02-18 16:00:00,2.383,68.80563333333333,14.470266666666667,3.226653333333333,98.53205
2022-02-18 17:00:00,0.787,23.587585,14.332783333333332,2.9334466666666668,91.2873
2022-02-18 18:00:00,0.0,3.240166666666666,14.415166666666666,2.5066566666666668,86.40178333333333
2022-02-18 19:00:00,0.0,2.424305,14.57915,2.681996666666667,88.22883333333333
2022-02-18 20:00:00,0.0,2.492211666666667,14.65145,2.486705,88.58043333333333
2022-02-18 21:00:00,0.0,2.539978333333333,14.647966666666669,2.7605816666666665,90.5092
2022-02-18 22:00:00,0.0,2.5473383333333337,14.658083333333334,2.993983333333333,86.38346666666666
2022-02-18 23:00:00,0.0,2.415056666666666,14.241316666666668,3.3538183333333333,85.67805
2022-02-19 00:00:00,0.0,2.3949616666666667,13.8915,3.0383966666666664,82.97718333333334
2022-02-19 01:00:00,0.0,2.336161666666667,13.825066666666666,2.88371,86.74166666666666
